x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0272182673215866,-0.0498679876327514,-0.0140887204890418,0.0274841785430908,-0.1020793914794921,-0.0182441952039766,0.002054139971733,-0.1364044547080993,-0.0230293045153189,-0.025760069489479,-0.1435529589653015,-0.0275834253390598,0.009789228439331,-0.1450371742248535,-0.0049601150078046,0.0117650479078292,-0.2019272446632385,-0.0145250339393783,0.0111333951354026,-0.2376163005828857,-0.0223407311697769,0.0095775872468948,-0.2697077393531799,-0.0286122350354958,-0.0174562707543373,-0.1403208374977111,-0.0070920008567441,-0.0357959419488906,-0.1955080032348632,-0.0188423278142977,-0.0468559823930263,-0.2314527630805969,-0.02802409179111,-0.0568502843379974,-0.2629743814468384,-0.0344716435631085,-0.0407043173909187,-0.1207497715950012,-0.0111593626772332,-0.0560115464031696,-0.1662008166313171,-0.0321067100723553,-0.0390364304184913,-0.1409292221069336,-0.0361256575544643,-0.0277255177497863,-0.1136742234230041,-0.0335402874608803,-0.0620056316256523,-0.090684950351715,-0.016183245401578,-0.0720879323780536,-0.1265800595283508,-0.0351153700013924,-0.0559040680527687,-0.1140670776367187,-0.0363278514107037,-0.0435527488589286,-0.0937959551811218,-0.0333342342038918,scissors
0.0,0.0,0.0,0.0264301821589469,-0.0498006939888,-0.0138424427815664,0.0268153622746467,-0.1011099815368652,-0.0180488980942357,0.0006502345204353,-0.1349485516548156,-0.0229158650719512,-0.025954894721508,-0.1436825394630432,-0.0275979887329924,0.0107543542981147,-0.1455544233322143,-0.0052605250486124,0.0127690955996513,-0.2024275660514831,-0.014831325747906,0.0121071636676788,-0.2377470135688781,-0.0228747602187979,0.0100582912564277,-0.2696150541305542,-0.0292598239713299,-0.016911506652832,-0.1410635113716125,-0.0074999879681456,-0.0346986204385757,-0.1965345740318298,-0.0187304697566617,-0.0458649210631847,-0.2325742244720459,-0.027930893712579,-0.0562511533498764,-0.2646421194076538,-0.0344766199224579,-0.0402088239789009,-0.1215590834617614,-0.0115906063103068,-0.055653728544712,-0.1667899489402771,-0.0310239128404248,-0.0396875478327274,-0.1434360742568969,-0.0348854109280694,-0.0287690311670303,-0.1172944903373718,-0.0325803354018319,-0.0614742189645767,-0.0913901925086975,-0.0167262449496377,-0.0732294172048568,-0.128051221370697,-0.0341949134700882,-0.0583832748234272,-0.1169306635856628,-0.0348664082222569,-0.0460327416658401,-0.0968091487884521,-0.0316457084947217,scissors
0.0,0.0,0.0,0.0188635289669036,-0.0191398561000823,-0.0120104073348841,0.0262018740177154,-0.0447305142879486,-0.0188659296173057,0.0223432481288909,-0.0656445622444152,-0.0261117868858775,0.0155041217803955,-0.084966242313385,-0.0324237325030765,0.0138385295867919,-0.0990040004253387,-0.0112152795109352,0.0201104879379272,-0.1394339203834533,-0.022381271867772,0.022463172674179,-0.1649540364742279,-0.0296827104675969,0.0231432616710662,-0.1865895986557006,-0.0341596581775149,-0.0027637183666229,-0.0960601568222045,-0.0136410386103591,-0.0116208791732788,-0.1405654996633529,-0.0264191363740167,-0.0159392654895782,-0.1685157567262649,-0.0346389354008636,-0.020247995853424,-0.1915915012359619,-0.0388656087953052,-0.0171729624271392,-0.0811320841312408,-0.0173594706493815,-0.0190164148807525,-0.1097344160079956,-0.035596431865116,-0.0052244961261749,-0.0910776555538177,-0.0390957013505897,0.0033920109272003,-0.073406845331192,-0.0364251822966537,-0.0284270942211151,-0.0592308342456817,-0.0218427737045487,-0.0252568125724792,-0.0734396278858184,-0.0369241439539393,-0.0145182907581329,-0.0648576617240905,-0.038519104643484,-0.0078507363796234,-0.0551390647888183,-0.0359697208541831,scissors
0.0,0.0,0.0,0.019957959651947,-0.017847329378128,-0.0114070265644272,0.0281051099300384,-0.0405580997467041,-0.0185294547208627,0.0268771946430206,-0.0586450099945068,-0.026394043592461,0.0232723653316497,-0.0778070092201232,-0.0334002287217458,0.0167598128318786,-0.0995823144912719,-0.0107480180540164,0.0238422453403472,-0.1404430717229843,-0.0221768622376998,0.0267347395420074,-0.1660265922546386,-0.0296773673125585,0.0276340544223785,-0.188108742237091,-0.0342926071115812,4.932284355163574e-05,-0.0967442393302917,-0.0139142428615173,-0.0075731873512268,-0.1412919759750366,-0.0269975424834569,-0.0115955770015716,-0.1690352112054824,-0.0357464053758462,-0.0159308314323425,-0.1922988295555114,-0.0402840175756296,-0.0145660638809204,-0.0817741751670837,-0.018344592777737,-0.0160903632640838,-0.107861042022705,-0.0371357039638837,-0.0022221505641937,-0.0885302424430847,-0.0410813191064676,0.0066509842872619,-0.0709139704704284,-0.0385333136745771,-0.0259715020656585,-0.0594187974929809,-0.0234555811711629,-0.0232068300247192,-0.0724290013313293,-0.0386033901103815,-0.0123701393604278,-0.0628803372383117,-0.0399471544751008,-0.0052408874034881,-0.0526377856731414,-0.0371509739288171,scissors
0.0,0.0,0.0,0.0190358161926269,-0.0180097520351409,-0.012803513145144,0.0267631113529205,-0.0394828021526336,-0.021092025151546,0.0257016718387603,-0.0561405718326568,-0.0300101652350974,0.0213334858417511,-0.0754859149456024,-0.0379922516253543,0.0157137215137481,-0.101063460111618,-0.0122166262549114,0.0224660634994506,-0.1421223729848861,-0.0243771779891801,0.0247673690319061,-0.1681394577026367,-0.0324455476906848,0.0252862274646759,-0.1904477328062057,-0.0373894884791923,-0.0022980570793151,-0.097467303276062,-0.0149971205350709,-0.0109992325305938,-0.1415870785713195,-0.0288867946323705,-0.0157731771469116,-0.1692385971546173,-0.0378808877971721,-0.0202184617519378,-0.1922948211431503,-0.0424644589033675,-0.0174368917942047,-0.0816107392311096,-0.0191531680133891,-0.0190349519252777,-0.1060668230056762,-0.0387593671289039,-0.0045652687549591,-0.0858944058418273,-0.0427103168871951,0.0050918757915496,-0.0677237212657928,-0.0399880796280456,-0.0288425087928771,-0.0581039190292358,-0.024126195868547,-0.0243599116802215,-0.0689443051815033,-0.040042480042274,-0.0120844841003417,-0.0578359067440032,-0.0414315700140548,-0.0035467147827148,-0.0466705560684204,-0.0384543031063628,scissors
0.0,0.0,0.0,0.0195707082748413,-0.0180838704109191,-0.0130895604175691,0.0278301239013671,-0.0400094389915466,-0.0214713071269159,0.0271841287612915,-0.0576639771461486,-0.0304594062996272,0.0235095620155334,-0.0777442157268524,-0.0385479279590015,0.0165768265724182,-0.101588100194931,-0.0124455108103518,0.0231165289878845,-0.1435305923223495,-0.0247511924040679,0.0252816081047058,-0.1697173118591308,-0.0329591431451206,0.025722324848175,-0.1923494935035705,-0.0380915612709884,-0.0007502734661102,-0.0978955328464508,-0.0151873710361485,-0.0091142058372497,-0.1423344016075134,-0.0293154255283241,-0.0137516856193542,-0.1704910099506378,-0.0388113655877475,-0.018209159374237,-0.1942526400089264,-0.0438817390036945,-0.0156286358833313,-0.0819225013256073,-0.0193410836887721,-0.0175506472587585,-0.1078774034976959,-0.0391672947240238,-0.003514289855957,-0.0888018012046814,-0.0437116608751182,0.0059380233287811,-0.0711055397987365,-0.0415116012823943,-0.0272713005542755,-0.0584736168384552,-0.0243335948121909,-0.0240755081176757,-0.0701149702072143,-0.0405751266312961,-0.0129548609256744,-0.0608362853527069,-0.0427163340878848,-0.0052289068698883,-0.0511041581630706,-0.0404062331450347,scissors
0.0,0.0,0.0,0.0189985632896423,-0.018710047006607,-0.0123834577655941,0.0269161462783813,-0.0409556925296783,-0.0206848788342028,0.027181327342987,-0.058241456747055,-0.0296950354507714,0.0232866406440734,-0.0779682397842407,-0.0378890498808175,0.015603482723236,-0.1019941121339798,-0.0125105330056101,0.0222390294075012,-0.1443646252155304,-0.0249670832684785,0.0244855284690856,-0.1709156334400177,-0.0333890668383389,0.025101363658905,-0.1941149830818176,-0.0386998220613747,-0.0017549991607666,-0.0984835028648376,-0.0156611888936311,-0.0095777809619903,-0.1432394236326217,-0.0296968533924371,-0.0135330259799957,-0.171330377459526,-0.0390987149706631,-0.0173273086547851,-0.1951398700475692,-0.0442022769978791,-0.0167567133903503,-0.0827652812004089,-0.020122995161131,-0.0183015763759613,-0.1104555279016494,-0.0400237418046742,-0.0034913420677185,-0.0909408628940582,-0.0444282866349965,0.0064435899257659,-0.0727730989456176,-0.0421980223885327,-0.0282332599163055,-0.0591973066329956,-0.0253152675262242,-0.0237420499324798,-0.0718388855457305,-0.0418528369894772,-0.0114275217056274,-0.0610215663909912,-0.0437196023097783,-0.0029701590538024,-0.0494426488876342,-0.0411389298072606,scissors
0.0,0.0,0.0,0.0190221071243286,-0.0187371373176574,-0.0122024783107406,0.0265716016292572,-0.0411215424537658,-0.0203309201809531,0.0269443094730377,-0.0585319995880126,-0.0292784434917336,0.0231726467609405,-0.0778595209121704,-0.0373333797964221,0.014809101819992,-0.1030923575162887,-0.0120938572275406,0.0204530656337738,-0.1452566236257553,-0.0246299983176356,0.022078663110733,-0.1716786324977874,-0.0329779454681045,0.0220799148082733,-0.1945455968379974,-0.0381558009597426,-0.0023671984672546,-0.0988436639308929,-0.0156712171795732,-0.0101509094238281,-0.1441632211208343,-0.0299343292775517,-0.0141718685626983,-0.1724308431148529,-0.0393196002754336,-0.0182332694530487,-0.1963851302862167,-0.0442014330240851,-0.0172604620456695,-0.0825097560882568,-0.0206085548910266,-0.0179272294044494,-0.1098877340555191,-0.0408036478969222,-0.0029138028621673,-0.089600384235382,-0.0447407172235614,0.0068910121917724,-0.0713094174861908,-0.0418980487796432,-0.02864471077919,-0.0585727989673614,-0.0262964063498145,-0.0240532159805297,-0.0715956091880798,-0.0425522172066337,-0.0119254291057586,-0.0609844326972961,-0.0437881902965671,-0.0040281116962432,-0.0498979091644287,-0.0406925969931251,scissors
0.0,0.0,0.0,0.0193419754505157,-0.0189929604530334,-0.0118283349690955,0.0279765725135803,-0.0411614477634429,-0.0200300989342849,0.0288792848587036,-0.0580112338066101,-0.02910043575298,0.0240946412086486,-0.0760411918163299,-0.0373716083956878,0.0148049592971801,-0.1017860770225524,-0.0123433312071483,0.0209461152553558,-0.1450508087873459,-0.024899980951659,0.0226628184318542,-0.1716828644275665,-0.0331382555557411,0.0228219032287597,-0.1946259140968322,-0.0381737118257206,-0.002687931060791,-0.0975693017244339,-0.0159727213574569,-0.0105995833873748,-0.1430342644453048,-0.0302203735006969,-0.0149074792861938,-0.1711339354515075,-0.0395169956279914,-0.019132912158966,-0.194399744272232,-0.044332127053849,-0.0178093314170837,-0.08162122964859,-0.0209022061569612,-0.0179350078105926,-0.1079111397266388,-0.0408721817327659,-0.0024301707744598,-0.0886506736278534,-0.0451014032257717,0.0077383816242218,-0.0706247091293335,-0.0425307517541568,-0.0294562578201293,-0.0580544471740722,-0.0265413792474191,-0.0234156548976898,-0.0701004266738891,-0.0424920497132461,-0.0106532871723175,-0.0595349669456481,-0.0439505083156746,-0.0022169947624206,-0.0483456254005432,-0.0410520461989563,scissors
0.0,0.0,0.0,0.019602358341217,-0.0185961723327636,-0.0125210735838834,0.0281707048416137,-0.0407628715038299,-0.0207625733580414,0.0291600227355957,-0.057879090309143,-0.0297045236345354,0.0247871279716491,-0.0766789317131042,-0.0378697769608322,0.0148506760597229,-0.102494940161705,-0.0124029558043901,0.0207904577255249,-0.145712524652481,-0.0250789256658379,0.0226388573646545,-0.1728027164936065,-0.0334019916024033,0.0229072570800781,-0.1962198615074157,-0.0384747417535606,-0.002481460571289,-0.0985383093357086,-0.0156575435664478,-0.010170578956604,-0.1444031149148941,-0.0296060567613665,-0.0143276751041412,-0.1723616570234298,-0.0386425511803452,-0.0186235606670379,-0.1955614238977432,-0.0432616429295364,-0.0174771845340728,-0.0821757614612579,-0.0203232573237244,-0.0180646777153015,-0.1098735779523849,-0.0401102671291653,-0.0029419064521789,-0.0905476808547973,-0.0440735513236347,0.0066862702369689,-0.0725386142730712,-0.0413504907753292,-0.0288563668727874,-0.0580889284610748,-0.0257722468938652,-0.0239889025688171,-0.0712084770202636,-0.0417804377045456,-0.0121895968914031,-0.0603722333908081,-0.0430314646925751,-0.0049646198749542,-0.0488380789756774,-0.0399526277448956,scissors
0.0,0.0,0.0,0.0195534229278564,-0.0188499093055725,-0.0129752259256576,0.0274174213409423,-0.0409475266933441,-0.0213372369783257,0.0272906422615051,-0.0583957731723785,-0.0303257813232278,0.0234462916851043,-0.0783920884132385,-0.0383276937084531,0.0138454735279083,-0.1030196100473404,-0.0124179224970077,0.0186534225940704,-0.145137533545494,-0.0250141003655528,0.0201518237590789,-0.1714951694011688,-0.0334269327597951,0.0202986598014831,-0.1941908001899719,-0.0385836248772477,-0.0040658414363861,-0.0992411375045776,-0.015262732051525,-0.0124273300170898,-0.1434350460767746,-0.0292703358011579,-0.0163928866386413,-0.1711535155773162,-0.0384821852224206,-0.0200125277042388,-0.1938274204730987,-0.0431903635638093,-0.0189234912395477,-0.0833320915699005,-0.0195642577039336,-0.0195758044719696,-0.1081745028495788,-0.0391981673913335,-0.0044479966163635,-0.0890494585037231,-0.043463695563588,0.0056143105030059,-0.0711580216884613,-0.0409832855241631,-0.0294084846973419,-0.059642881155014,-0.0247368121074771,-0.0234151482582092,-0.0692654848098754,-0.0407041346209382,-0.0106439888477325,-0.0588667094707489,-0.0425172408597802,-0.0020817220211029,-0.047920137643814,-0.0398318318205213,scissors
0.0,0.0,0.0,0.0195309221744537,-0.0184865295886993,-0.013137278722894,0.0274567306041717,-0.0409029722213745,-0.0212396631187914,0.0269612371921539,-0.0586658120155334,-0.0298217745668409,0.0236338078975677,-0.0786876678466796,-0.0374129327184675,0.0143731832504272,-0.1019087135791778,-0.0119983038104294,0.0190634429454803,-0.1444044262170791,-0.0240158127791403,0.0206340849399566,-0.1709015369415283,-0.0321180770344255,0.0210046470165252,-0.1937521696090698,-0.0371792638844965,-0.003370314836502,-0.0980534702539444,-0.0144224330953477,-0.012730598449707,-0.1419064104557037,-0.0278024511582373,-0.0167390406131744,-0.1699945628643036,-0.0368626924402235,-0.020196795463562,-0.1931584477424621,-0.0416932577437876,-0.0181856453418731,-0.0821633338928222,-0.0183206001467226,-0.0195696055889129,-0.1069138199090957,-0.0372473584658621,-0.0051574409008026,-0.0890898704528808,-0.0415935950524328,0.0040591061115264,-0.0721186399459838,-0.0394713157958506,-0.0290227532386779,-0.0590298771858215,-0.0231024125761507,-0.0239209830760955,-0.0690741837024688,-0.0387211391872881,-0.0121020674705505,-0.0583388805389404,-0.0405453579670904,-0.0047739744186401,-0.0469689071178436,-0.0380402716047285,scissors
0.0,0.0,0.0,0.0190816521644592,-0.0189176499843597,-0.0133574532880516,0.0268154740333557,-0.0408381819725036,-0.0219797019450993,0.026379644870758,-0.0585282444953918,-0.0310942709981532,0.0218307673931121,-0.0782931149005889,-0.0393150367378325,0.0136901438236236,-0.1025497615337371,-0.0132883491530151,0.018951803445816,-0.1456874310970306,-0.0261631601094336,0.0206780135631561,-0.1728666722774505,-0.0346581742703051,0.021155297756195,-0.196531668305397,-0.0397911884426207,-0.0039138793945312,-0.0989772081375122,-0.0158057746081681,-0.0129064619541168,-0.1437992751598358,-0.0300820425688357,-0.017650693655014,-0.1725464314222335,-0.039303298348102,-0.0217092633247375,-0.1963855922222137,-0.0440235056518645,-0.0189093649387359,-0.0828458964824676,-0.0197410148172707,-0.0212315022945404,-0.1076097190380096,-0.039139251464519,-0.0065273940563201,-0.0893284827470779,-0.0429767437814803,0.0036845505237579,-0.0721545815467834,-0.0402525581955046,-0.030266910791397,-0.0591574013233184,-0.0245762907504172,-0.0268649160861969,-0.070937693119049,-0.0398370504914851,-0.0150726735591888,-0.0612427294254303,-0.0408835553168387,-0.006791353225708,-0.0509301126003265,-0.0377704196213812,scissors
0.0,0.0,0.0,-0.09467190504074097,-0.06013906002044678,-0.03445414217094367,-0.14503514766693115,-0.1725984811782837,-0.05218261988738959,-0.13975054025650024,-0.2882177531719208,-0.07289997996667807,-0.12032991647720337,-0.37887370586395264,-0.08616108210662787,-0.12912887334823608,-0.3107367753982544,0.00528960352858121,-0.16544854640960693,-0.40806150436401367,-0.053359889852799824,-0.162178635597229,-0.32294145226478577,-0.08327936144451087,-0.1416478157043457,-0.2715917229652405,-0.09303381802419608,-0.06471133232116699,-0.3188985586166382,-0.002246299953185371,-0.09403055906295776,-0.4240308105945587,-0.057286286222733906,-0.10270470380783081,-0.30060842633247375,-0.06710072370151465,-0.08623981475830078,-0.2614200711250305,-0.05773817511180823,0.0021429061889648438,-0.30117055773735046,-0.021537612619795254,-0.023561835289001465,-0.3987506031990051,-0.08370487155298179,-0.04853421449661255,-0.2641793489456177,-0.06933054836372321,-0.04132986068725586,-0.21285367012023926,-0.04079486938098853,0.07023090124130249,-0.2653348445892334,-0.04394918071011489,0.03252673149108887,-0.3209964632987976,-0.08191491426805442,0.003844022750854492,-0.23388254642486572,-0.06800707938054984,0.005062520503997803,-0.19141769409179688,-0.04559373991469329,rock
